Time, Speed (KMPH), Speed (MPH), Acceleration, Longitude, Latitude, SatelliteNum, Accuracy, Heading, Altitude
23.66,59.140,36.747,0.517,4.246,50.509,12,0.68,104.20599975586543,115.140
23.67,59.328,36.864,0.521,4.246,50.509,12,0.67,104.2319992065494,115.130
23.68,59.516,36.981,0.525,4.246,50.509,12,0.67,104.25799865723337,115.120
23.69,59.704,37.098,0.529,4.246,50.509,12,0.66,104.28399810791734,115.110
23.7,59.892,37.215,0.533,4.246,50.509,12,0.66,104.30999755859783,115.100
23.71,60.098,37.343,0.538,4.246,50.509,12,0.66,104.32399749756287,115.100
23.72,60.304,37.471,0.543,4.246,50.509,12,0.67,104.33799743652791,115.100
23.73,60.510,37.599,0.548,4.246,50.509,12,0.67,104.35199737549297,115.100
23.74,60.716,37.727,0.553,4.246,50.509,12,0.68,104.36599731445801,115.100
23.75,60.921,37.854,0.558,4.246,50.509,12,0.68,104.37999725342306,115.100
23.76,61.127,37.982,0.563,4.246,50.509,12,0.68,104.39399719238811,115.100
23.77,61.333,38.110,0.568,4.246,50.509,12,0.69,104.40799713135316,115.100
23.78,61.539,38.238,0.573,4.246,50.509,12,0.69,104.42199707031821,115.100
23.79,61.745,38.366,0.578,4.246,50.509,12,0.70,104.43599700928326,115.100
23.8,61.951,38.494,0.583,4.246,50.509,12,0.70,104.44999694823258,115.100
23.81,62.111,38.593,0.570,4.246,50.509,12,0.70,104.42799758910141,115.100
23.82,62.272,38.694,0.557,4.246,50.509,12,0.69,104.40599822997022,115.100
23.83,62.432,38.793,0.545,4.246,50.509,12,0.69,104.38399887083905,115.100
23.84,62.593,38.893,0.532,4.246,50.509,12,0.68,104.36199951170786,115.100
23.85,62.753,38.992,0.519,4.246,50.509,12,0.68,104.34000015257668,115.100
23.86,62.913,39.092,0.506,4.246,50.509,12,0.68,104.3180007934455,115.100
23.87,63.074,39.192,0.493,4.246,50.509,12,0.67,104.29600143431432,115.100
23.88,63.234,39.291,0.480,4.246,50.509,12,0.67,104.27400207518315,115.100
23.89,63.395,39.391,0.467,4.246,50.509,12,0.66,104.25200271605196,115.100
23.9,63.555,39.491,0.454,4.246383,50.509,12,0.66,104.23000335696851,115.100
23.91,63.751,39.613,0.464,4.246386,50.509,12,0.66,104.29000320437713,115.100
23.92,63.947,39.734,0.475,4.246388,50.509,12,0.66,104.35000305178576,115.100
23.93,64.143,39.856,0.485,4.246391,50.509,12,0.66,104.41000289919437,115.100
23.94,64.339,39.978,0.495,4.246393,50.509,12,0.66,104.47000274660299,115.100
23.95,64.535,40.100,0.505,4.246396,50.509,12,0.66,104.53000259401159,115.100
23.96,64.731,40.221,0.515,4.246398,50.509,12,0.66,104.59000244142022,115.100
23.97,64.927,40.343,0.525,4.246401,50.509,12,0.66,104.65000228882883,115.100
23.98,65.123,40.465,0.535,4.246403,50.509,12,0.66,104.71000213623745,115.100
23.99,65.319,40.587,0.545,4.246405,50.509,12,0.66,104.77000198364607,115.100
24,65.515,40.709,0.555,4.246408,50.509,12,0.66,104.83000183105469,115.100
24.01,65.667,40.803,0.543,4.246,50.509,12,0.66,104.84700164794947,115.110
24.02,65.818,40.897,0.530,4.246,50.509,12,0.66,104.86400146484425,115.120
24.03,65.970,40.991,0.518,4.246,50.509,12,0.66,104.88100128173903,115.130
24.04,66.122,41.086,0.505,4.246,50.509,12,0.66,104.8980010986338,115.140
24.05,66.273,41.180,0.492,4.246,50.509,12,0.66,104.91500091552858,115.150
24.06,66.425,41.274,0.480,4.246,50.509,12,0.66,104.93200073242336,115.160
24.07,66.577,41.369,0.467,4.246,50.509,12,0.66,104.94900054931814,115.170
24.08,66.729,41.463,0.455,4.246,50.509,12,0.66,104.96600036621291,115.180
24.09,66.880,41.557,0.442,4.246,50.509,12,0.66,104.98300018310769,115.190
24.1,67.032,41.651,0.430,4.246,50.509,12,0.66,105.00000000000408,115.200
24.11,67.224,41.771,0.441,4.246,50.509,12,0.66,105.02799987793416,115.190
24.12,67.415,41.889,0.452,4.246,50.509,12,0.67,105.05599975586426,115.180
24.13,67.607,42.009,0.464,4.246,50.509,12,0.67,105.08399963379436,115.170
24.14,67.798,42.127,0.475,4.246,50.509,12,0.68,105.11199951172446,115.160
24.15,67.990,42.247,0.486,4.246,50.509,12,0.68,105.13999938965455,115.150
24.16,68.182,42.366,0.498,4.246,50.509,12,0.68,105.16799926758465,115.140
24.17,68.373,42.485,0.509,4.246,50.509,12,0.69,105.19599914551475,115.130
24.18,68.565,42.604,0.520,4.246,50.509,12,0.69,105.22399902344483,115.120
24.19,68.756,42.722,0.531,4.246,50.509,12,0.70,105.25199890137493,115.110
24.2,68.948,42.842,0.543,4.246,50.509,12,0.70,105.27999877931433,115.100
24.21,69.091,42.931,0.529,4.246,50.509,12,0.70,105.33999862672732,115.110
24.22,69.233,43.019,0.515,4.246,50.509,12,0.70,105.39999847414029,115.120
24.23,69.376,43.108,0.501,4.246,50.509,12,0.70,105.45999832155329,115.130
24.24,69.518,43.196,0.487,4.246,50.509,12,0.70,105.51999816896625,115.140
24.25,69.661,43.285,0.473,4.246,50.509,12,0.70,105.57999801637925,115.150
24.26,69.804,43.374,0.459,4.246,50.509,12,0.70,105.63999786379225,115.160
24.27,69.946,43.462,0.446,4.246,50.509,12,0.70,105.69999771120521,115.170
24.28,70.089,43.551,0.432,4.246,50.509,12,0.70,105.75999755861821,115.180
24.29,70.231,43.639,0.418,4.246,50.509,12,0.70,105.81999740603118,115.190
24.3,70.374,43.728,0.404,4.246,50.50944016666667,12,0.70,105.87999725341272,115.200
24.31,70.519,43.818,0.405,4.246,50.50943966666667,12,0.70,105.86799774169381,115.190
24.32,70.664,43.908,0.405,4.246,50.50943916666667,12,0.70,105.85599822997489,115.180
24.33,70.808,43.998,0.406,4.246,50.50943866666667,12,0.70,105.84399871825596,115.170
24.34,70.953,44.088,0.406,4.246,50.50943816666667,12,0.70,105.83199920653703,115.160
24.35,71.098,44.178,0.407,4.247,50.50943766666666,12,0.70,105.81999969481811,115.150
24.36,71.243,44.268,0.408,4.247,50.50943716666666,12,0.70,105.80800018309918,115.140
24.37,71.388,44.358,0.408,4.247,50.50943666666667,12,0.70,105.79600067138026,115.130
24.38,71.532,44.447,0.409,4.247,50.50943616666667,12,0.70,105.78400115966133,115.120
24.39,71.677,44.538,0.410,4.247,50.50943566666666,12,0.70,105.7720016479424,115.110
24.4,71.822,44.628,0.410,4.247,50.50943516666666,12,0.70,105.7600021362485,115.100
24.41,71.844,44.641,0.375,4.247,50.50943465,12,0.70,105.79100189210608,115.110
24.42,71.866,44.655,0.341,4.247,50.50943413333333,12,0.70,105.82200164796366,115.120
24.43,71.889,44.669,0.306,4.247,50.50943361666666,12,0.70,105.85300140382122,115.130
24.44,71.911,44.683,0.271,4.247,50.5094331,12,0.70,105.8840011596788,115.140
24.45,71.933,44.697,0.237,4.247,50.50943258333333,12,0.70,105.91500091553637,115.150
24.46,71.955,44.710,0.202,4.247,50.50943206666667,12,0.70,105.94600067139393,115.160
24.47,71.977,44.724,0.167,4.247,50.50943155,12,0.70,105.9770004272515,115.170
24.48,72.000,44.738,0.132,4.247,50.50943103333334,12,0.70,106.00800018310908,115.180
24.49,72.022,44.752,0.098,4.247,50.50943051666667,12,0.70,106.03899993896664,115.190
24.5,72.044,44.766,0.063,4.247,50.50943,12,0.70,106.06999969482422,115.200
24.51,72.036,44.761,0.054,4.247,50.5094295,12,0.70,106.07399978637702,115.200
24.52,72.029,44.756,0.046,4.247,50.509429,12,0.70,106.0779998779298,115.200
24.53,72.021,44.751,0.038,4.247,50.5094285,12,0.70,106.0819999694826,115.200
24.54,72.014,44.747,0.029,4.247,50.509428,12,0.70,106.08600006103539,115.200
24.55,72.006,44.742,0.021,4.247,50.50942749999999,12,0.70,106.09000015258819,115.200
24.56,71.998,44.737,0.012,4.247,50.509427,12,0.70,106.09400024414097,115.200
24.57,71.991,44.733,0.004,4.247,50.5094265,12,0.70,106.09800033569377,115.200
24.58,71.983,44.728,-0.005,4.247,50.509426,12,0.70,106.10200042724657,115.200
24.59,71.976,44.723,-0.013,4.247,50.50942549999999,12,0.70,106.10600051879935,115.200
24.6,71.968,44.718,-0.022,4.247,50.50942499999999,12,0.70,106.11000061036249,115.200
24.61,71.988,44.731,-0.014,4.247,50.50942444999999,12,0.70,106.18500061036356,115.200
24.62,72.009,44.744,-0.006,4.247,50.50942389999999,12,0.70,106.26000061036467,115.200
24.63,72.029,44.756,0.002,4.247,50.50942334999999,12,0.70,106.33500061036574,115.200
24.64,72.049,44.769,0.010,4.247,50.5094228,12,0.70,106.41000061036685,115.200
24.65,72.069,44.781,0.018,4.247,50.50942224999999,12,0.70,106.48500061036792,115.200
24.66,72.090,44.794,0.026,4.247,50.5094217,12,0.70,106.56000061036903,115.200
24.67,72.110,44.807,0.034,4.247,50.50942114999999,12,0.70,106.63500061037013,115.200
24.68,72.130,44.819,0.042,4.247,50.5094206,12,0.70,106.71000061037121,115.200
24.69,72.151,44.832,0.050,4.247,50.50942005,12,0.70,106.78500061037231,115.200
24.7,72.171,44.844,0.057,4.247,50.5094195,12,0.70,106.86000061035215,115.200
24.71,72.123,44.815,0.038,4.247,50.50941898333333,12,0.70,106.86200027465881,115.200
24.72,72.075,44.785,0.019,4.247,50.50941846666667,12,0.70,106.86399993896548,115.200
24.73,72.027,44.755,-0.001,4.247,50.50941795,12,0.70,106.86599960327216,115.200
24.74,71.979,44.725,-0.020,4.247,50.50941743333333,12,0.70,106.86799926757882,115.200
24.75,71.931,44.695,-0.039,4.247,50.50941691666667,12,0.70,106.86999893188549,115.200
24.76,71.882,44.665,-0.059,4.247,50.50941640000001,12,0.70,106.87199859619216,115.200
24.77,71.834,44.635,-0.078,4.247,50.50941588333334,12,0.70,106.87399826049884,115.200
24.78,71.786,44.605,-0.097,4.247,50.50941536666667,12,0.70,106.8759979248055,115.200
24.79,71.738,44.575,-0.117,4.247,50.50941485000001,12,0.70,106.87799758911217,115.200
24.8,71.690,44.546,-0.136,4.247,50.509,12,0.70,106.87999725343893,115.200
24.81,71.709,44.557,-0.117,4.247,50.509,12,0.70,106.92799758913297,115.200
24.82,71.728,44.569,-0.098,4.247,50.509,12,0.70,106.97599792482704,115.200
24.83,71.746,44.580,-0.079,4.247,50.509,12,0.70,107.02399826052108,115.200
24.84,71.765,44.592,-0.060,4.247,50.509,12,0.70,107.07199859621515,115.200
24.85,71.784,44.604,-0.041,4.247,50.509,12,0.70,107.11999893190922,115.200
24.86,71.803,44.616,-0.023,4.247,50.509,12,0.70,107.16799926760326,115.200
24.87,71.822,44.628,-0.004,4.247,50.509,12,0.70,107.21599960329733,115.200
24.88,71.840,44.639,0.015,4.247,50.509,12,0.70,107.26399993899138,115.200
24.89,71.859,44.651,0.034,4.247,50.509,12,0.70,107.31200027468545,115.200
24.9,71.878,44.662,0.053,4.247,50.509,12,0.70,107.36000061038648,115.200
24.91,71.867,44.656,0.045,4.247,50.509,12,0.70,107.4200004577951,115.210
24.92,71.855,44.648,0.036,4.247,50.509,12,0.70,107.48000030520373,115.220
24.93,71.844,44.641,0.028,4.247,50.509,12,0.70,107.54000015261234,115.230
24.94,71.833,44.634,0.019,4.247,50.509,12,0.70,107.60000000002096,115.240
24.95,71.821,44.627,0.011,4.247,50.509,12,0.70,107.65999984742956,115.250
24.96,71.810,44.620,0.002,4.247,50.509,12,0.70,107.7199996948382,115.260
24.97,71.799,44.613,-0.006,4.247,50.509,12,0.70,107.7799995422468,115.270
24.98,71.788,44.606,-0.015,4.247,50.509,12,0.70,107.83999938965542,115.280
24.99,71.776,44.599,-0.023,4.247,50.509,12,0.70,107.89999923706404,115.290
25,71.765,44.592,-0.032,4.247,50.509,12,0.70,107.95999908447266,115.300
25.01,71.713,44.560,-0.043,4.247,50.509,12,0.70,107.9269989013667,115.300
25.02,71.662,44.528,-0.055,4.247,50.509,12,0.70,107.89399871826076,115.300
25.03,71.610,44.496,-0.066,4.247,50.509,12,0.70,107.8609985351548,115.300
25.04,71.559,44.464,-0.078,4.247,50.509,12,0.70,107.82799835204887,115.300
25.05,71.507,44.432,-0.089,4.247,50.509,12,0.70,107.79499816894291,115.300
25.06,71.455,44.400,-0.100,4.247,50.509,12,0.70,107.76199798583697,115.300
25.07,71.404,44.368,-0.112,4.247,50.509,12,0.70,107.72899780273102,115.300
25.08,71.352,44.336,-0.123,4.247,50.509,12,0.70,107.69599761962508,115.300
25.09,71.301,44.304,-0.135,4.247,50.509,12,0.70,107.66299743651912,115.300
25.1,71.249,44.272,-0.146,4.247,50.50939766666667,12,0.70,107.62999725342904,115.300
25.11,71.288,44.296,-0.121,4.247,50.50939706666667,12,0.70,107.70599746705318,115.300
25.12,71.327,44.320,-0.095,4.247,50.50939646666667,12,0.70,107.78199768067734,115.300
25.13,71.365,44.344,-0.069,4.247,50.50939586666667,12,0.70,107.85799789430148,115.300
25.14,71.404,44.368,-0.044,4.247,50.50939526666667,12,0.70,107.93399810792565,115.300
25.15,71.443,44.392,-0.018,4.247,50.50939466666667,12,0.70,108.00999832154979,115.300
25.16,71.482,44.416,0.007,4.247,50.50939406666667,12,0.70,108.08599853517394,115.300
25.17,71.521,44.441,0.033,4.247,50.50939346666667,12,0.70,108.16199874879811,115.300
25.18,71.559,44.464,0.059,4.247,50.50939286666667,12,0.70,108.23799896242225,115.300
25.19,71.598,44.488,0.084,4.247,50.50939226666667,12,0.70,108.31399917604641,115.300
25.2,71.637,44.513,0.110,4.247,50.50939166666667,12,0.70,108.38999938966532,115.300
25.21,71.604,44.492,0.090,4.247,50.50939106666667,12,0.70,108.44799957277164,115.310
25.22,71.572,44.472,0.069,4.247,50.50939046666667,12,0.70,108.50599975587794,115.320
25.23,71.539,44.452,0.049,4.247,50.50938986666667,12,0.70,108.56399993898425,115.330
25.24,71.507,44.432,0.029,4.247,50.50938926666667,12,0.70,108.62200012209055,115.340
25.25,71.474,44.411,0.009,4.247,50.50938866666667,12,0.70,108.68000030519688,115.350
25.26,71.441,44.391,-0.011,4.247,50.50938806666667,12,0.70,108.7380004883032,115.360
25.27,71.409,44.371,-0.032,4.247,50.50938746666667,12,0.70,108.7960006714095,115.370
25.28,71.376,44.350,-0.052,4.247,50.50938686666667,12,0.70,108.85400085451583,115.380
25.29,71.344,44.331,-0.072,4.247,50.50938626666667,12,0.70,108.91200103762213,115.390
25.3,71.311,44.310,-0.092,4.247,50.50938566666667,12,0.70,108.97000122071798,115.400
25.31,71.325,44.319,-0.079,4.247,50.50938506666667,12,0.70,109.00400085450752,115.400
25.32,71.339,44.327,-0.066,4.247,50.50938446666667,12,0.70,109.03800048829709,115.400
25.33,71.352,44.336,-0.053,4.247,50.50938386666667,12,0.70,109.07200012208664,115.400
25.34,71.366,44.344,-0.040,4.247,50.50938326666667,12,0.70,109.1059997558762,115.400
25.35,71.380,44.353,-0.027,4.247,50.50938266666667,12,0.70,109.13999938966576,115.400
25.36,71.394,44.362,-0.013,4.247,50.50938206666667,12,0.70,109.17399902345531,115.400
25.37,71.408,44.370,0.000,4.247,50.50938146666667,12,0.70,109.20799865724487,115.400
25.38,71.421,44.378,0.013,4.247,50.50938086666667,12,0.70,109.24199829103442,115.400
25.39,71.435,44.387,0.026,4.247,50.50938026666667,12,0.70,109.27599792482398,115.400
25.4,71.449,44.396,0.039,4.247,50.50937966666667,12,0.70,109.30999755862692,115.400
25.41,71.376,44.350,0.015,4.247,50.50937905,12,0.70,109.36699752810604,115.400
25.42,71.303,44.305,-0.010,4.247,50.50937843333334,12,0.70,109.42399749758515,115.400
25.43,71.231,44.260,-0.035,4.247,50.50937781666667,12,0.70,109.48099746706424,115.400
25.44,71.158,44.215,-0.059,4.247,50.5093772,12,0.70,109.53799743654335,115.400
25.45,71.085,44.170,-0.084,4.247,50.50937658333334,12,0.70,109.59499740602244,115.400
25.46,71.012,44.124,-0.108,4.247,50.50937596666667,12,0.70,109.65199737550155,115.400
25.47,70.939,44.079,-0.133,4.247,50.50937535000001,12,0.70,109.70899734498065,115.400
25.48,70.867,44.034,-0.157,4.247,50.50937473333334,12,0.70,109.76599731445977,115.400
25.49,70.794,43.989,-0.182,4.247,50.50937411666668,12,0.70,109.82299728393886,115.400
25.5,70.721,43.943,-0.206,4.247,50.50937350000001,12,0.70,109.87999725341797,115.400
25.51,70.729,43.948,-0.183,4.247,50.50937288333334,12,0.71,109.90299758911166,115.410
25.52,70.736,43.953,-0.161,4.247,50.50937226666667,12,0.72,109.92599792480536,115.420
25.53,70.743,43.957,-0.138,4.247,50.50937165000001,12,0.72,109.94899826049905,115.430
25.54,70.751,43.962,-0.115,4.247,50.50937103333334,12,0.73,109.97199859619275,115.440
25.55,70.758,43.966,-0.092,4.247,50.50937041666667,12,0.74,109.99499893188644,115.450
25.56,70.766,43.971,-0.070,4.247,50.5093698,12,0.75,110.01799926758014,115.460
25.57,70.773,43.976,-0.047,4.247,50.50936918333333,12,0.76,110.04099960327383,115.470
25.58,70.781,43.981,-0.024,4.247,50.50936856666667,12,0.76,110.06399993896751,115.480
25.59,70.788,43.985,-0.002,4.247,50.50936795,12,0.77,110.08700027466122,115.490
25.6,70.796,43.990,0.021,4.247,50.509,12,0.78,110.11000061035142,115.500
25.61,70.764,43.970,0.010,4.247,50.509,12,0.78,110.10900039672836,115.500
25.62,70.732,43.950,-0.001,4.247,50.509,12,0.78,110.10800018310529,115.500
25.63,70.701,43.931,-0.012,4.247,50.509,12,0.78,110.10699996948223,115.500
25.64,70.669,43.911,-0.023,4.247,50.509,12,0.78,110.10599975585917,115.500
25.65,70.637,43.891,-0.034,4.247,50.509,12,0.78,110.10499954223611,115.500
25.66,70.605,43.871,-0.046,4.247,50.509,12,0.78,110.10399932861304,115.500
25.67,70.573,43.852,-0.057,4.247,50.509,12,0.78,110.10299911498998,115.500
25.68,70.542,43.832,-0.068,4.247,50.509,12,0.78,110.10199890136693,115.500
25.69,70.510,43.812,-0.079,4.247,50.509,12,0.78,110.10099868774387,115.500
25.7,70.478,43.792,-0.090,4.2468595,50.509,12,0.78,110.0999984741575,115.500
25.71,70.513,43.814,-0.071,4.2468621,50.509,12,0.78,110.2249984741593,115.500
25.72,70.548,43.836,-0.052,4.2468647,50.509,12,0.78,110.3499984741611,115.500
25.73,70.583,43.858,-0.033,4.2468673,50.509,12,0.78,110.4749984741629,115.500
25.74,70.618,43.879,-0.014,4.2468699,50.509,12,0.78,110.5999984741647,115.500
25.75,70.653,43.901,0.005,4.2468725,50.509,12,0.78,110.7249984741666,115.500
25.76,70.688,43.923,0.023,4.2468751,50.509,12,0.78,110.8499984741684,115.500
25.77,70.723,43.945,0.042,4.2468777,50.509,12,0.78,110.9749984741702,115.500
25.78,70.758,43.966,0.061,4.2468803,50.509,12,0.78,111.099998474172,115.500
25.79,70.793,43.988,0.080,4.2468829,50.509,12,0.78,111.2249984741738,115.500
25.8,70.828,44.010,0.099,4.247,50.5093545,12,0.78,111.3499984741211,115.500
25.81,70.801,43.993,0.081,4.247,50.5093539,12,0.77,111.3499984741211,115.500
25.82,70.773,43.976,0.064,4.247,50.5093532,12,0.76,111.3499984741211,115.500
25.83,70.746,43.959,0.046,4.247,50.5093526,12,0.76,111.3499984741211,115.500
25.84,70.718,43.942,0.028,4.247,50.5093519,12,0.75,111.3499984741211,115.500
25.85,70.691,43.925,0.011,4.247,50.5093513,12,0.74,111.3499984741211,115.500
25.86,70.664,43.908,-0.007,4.247,50.5093506,12,0.73,111.3499984741211,115.500
25.87,70.636,43.891,-0.025,4.247,50.50935,12,0.72,111.3499984741211,115.500
25.88,70.609,43.874,-0.042,4.247,50.5093493,12,0.72,111.3499984741211,115.500
25.89,70.581,43.857,-0.060,4.247,50.5093486,12,0.71,111.3499984741211,115.500
25.9,70.554,43.840,-0.078,4.247,50.509348,12,0.70,111.34999847413157,115.500
25.91,70.544,43.834,-0.073,4.247,50.5093473,12,0.70,111.3679985046481,115.500
25.92,70.535,43.828,-0.068,4.247,50.5093467,12,0.70,111.38599853516463,115.500
25.93,70.525,43.822,-0.063,4.247,50.509346,12,0.70,111.40399856568116,115.500
25.94,70.515,43.815,-0.058,4.247,50.5093454,12,0.70,111.4219985961977,115.500
25.95,70.506,43.810,-0.053,4.247,50.5093447,12,0.70,111.43999862671423,115.500
25.96,70.496,43.804,-0.048,4.247,50.5093441,12,0.70,111.45799865723076,115.500
25.97,70.486,43.797,-0.043,4.247,50.5093434,12,0.70,111.47599868774728,115.500
25.98,70.476,43.791,-0.038,4.247,50.5093428,12,0.70,111.49399871826381,115.500
25.99,70.467,43.786,-0.032,4.247,50.5093421,12,0.70,111.51199874878034,115.500
26,70.457,43.779,-0.027,4.247,50.5093415,12,0.70,111.52999877929688,115.500
26.01,70.494,43.802,-0.014,4.247,50.50934078333333,12,0.70,111.61899871826303,115.510
26.02,70.531,43.825,-0.001,4.247,50.50934006666667,12,0.70,111.70799865722915,115.520
26.03,70.567,43.848,0.012,4.247,50.50933935,12,0.70,111.79699859619531,115.530
26.04,70.604,43.871,0.025,4.247,50.50933863333333,12,0.70,111.88599853516142,115.540
26.05,70.641,43.894,0.038,4.247,50.50933791666666,12,0.70,111.97499847412757,115.550
26.06,70.678,43.917,0.052,4.247,50.5093372,12,0.70,112.0639984130937,115.560
26.07,70.715,43.940,0.065,4.247,50.50933648333333,12,0.70,112.15299835205985,115.570
26.08,70.751,43.962,0.078,4.247,50.50933576666666,12,0.70,112.24199829102596,115.580
26.09,70.788,43.985,0.091,4.247,50.50933505,12,0.70,112.33099822999212,115.590
26.1,70.825,44.008,0.104,4.247,50.509,12,0.70,112.41999816894356,115.600
26.11,70.755,43.965,0.074,4.247,50.509,12,0.70,112.40799865722464,115.600
26.12,70.685,43.921,0.044,4.247,50.509,12,0.70,112.39599914550571,115.600
26.13,70.615,43.878,0.014,4.247,50.509,12,0.70,112.3839996337868,115.600
26.14,70.545,43.834,-0.017,4.247,50.509,12,0.70,112.37200012206787,115.600
26.15,70.475,43.791,-0.047,4.247,50.509,12,0.70,112.36000061034895,115.600
26.16,70.406,43.748,-0.077,4.247,50.509,12,0.70,112.34800109863002,115.600
26.17,70.336,43.704,-0.107,4.247,50.509,12,0.70,112.3360015869111,115.600
26.18,70.266,43.661,-0.138,4.247,50.509,12,0.70,112.32400207519217,115.600
26.19,70.196,43.617,-0.168,4.247,50.509,12,0.70,112.31200256347324,115.600
26.2,70.126,43.574,-0.198,4.247,50.509,12,0.70,112.3000030517907,115.600
